Jan 20, 2017  02:24:44 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 49.50,   1.74E-010, 
 49.60,   2.60E-010, 
 49.70,   2.68E-010, 
 49.80,   2.77E-010, 
 49.90,   2.46E-010, 
 50.00,   3.07E-010, 
 50.10,   3.40E-010, 
 50.20,   3.24E-010, 
 50.30,   3.69E-010, 
 50.40,   4.06E-010, 
 50.50,   3.56E-010, 
 50.60,   2.68E-010, 
 50.70,   1.73E-010, 
 50.80,   9.10E-011, 
 50.90,   1.42E-010, 
 51.00,   3.07E-010, 
 51.10,   2.96E-010, 
 51.20,   2.64E-010, 
 51.30,   2.91E-010, 
 51.40,   2.56E-010, 
 51.50,   1.77E-010, 
 51.60,   1.81E-010, 
 51.70,   2.02E-010, 
 51.80,   2.32E-010, 
 51.90,   2.87E-010, 
 52.00,   2.84E-010, 
 52.10,   3.28E-010, 
 52.20,   2.94E-010, 
 52.30,   2.15E-010, 
 52.40,   2.86E-010, 
 52.50,   2.42E-010, 
 52.60,   1.22E-010, 
 52.70,   9.80E-011, 
 52.80,   1.23E-010, 
 52.90,   1.00E-010, 
 53.00,   1.43E-010, 
 53.10,   2.25E-010, 
 53.20,   2.09E-010, 
 53.30,   2.23E-010, 
 53.40,   1.59E-010, 
 53.50,   7.70E-011, 
 53.60,   5.53E-011, 
 53.70,  -1.33E-011, 
 53.80,   6.02E-011, 
 53.90,   1.01E-010, 
 54.00,   2.00E-010, 
 54.10,   1.90E-010, 
 54.20,   2.21E-010, 
 54.30,   2.50E-010, 
 54.40,   2.09E-010, 
 54.50,   1.65E-010, 
 54.60,   1.23E-010, 
 54.70,   2.18E-010, 
 54.80,   3.24E-010, 
 54.90,   2.63E-010, 
 55.00,   3.80E-010, 
 55.10,   4.96E-010, 
 55.20,   5.37E-010, 
 55.30,   4.26E-010, 
 55.40,   4.90E-010, 
 55.50,   4.80E-010, 
 55.60,   4.10E-010, 
 55.70,   3.37E-010, 
 55.80,   2.58E-010, 
 55.90,   2.26E-010, 
 56.00,   3.22E-010, 
 56.10,   3.84E-010, 
 56.20,   4.62E-010, 
 56.30,   4.09E-010, 
 56.40,   4.75E-010, 
 56.50,   4.05E-010, 
 56.60,   3.23E-010, 
 56.70,   2.69E-010, 
 56.80,   3.32E-010, 
 56.90,   3.98E-010, 
 57.00,   4.07E-010, 
 57.10,   4.87E-010, 
 57.20,   5.96E-010, 
 57.30,   6.65E-010, 
 57.40,   5.41E-010, 
 57.50,   4.24E-010, 
 57.60,   3.03E-010, 
 57.70,   3.32E-010, 
 57.80,   2.61E-010, 
 57.90,   3.03E-010, 
 58.00,   4.19E-010, 
 58.10,   3.37E-010, 
 58.20,   3.73E-010, 
 58.30,   2.18E-010, 
 58.40,   2.51E-010, 
 58.50,   2.56E-010, 
 58.60,   8.96E-011, 
 58.70,   1.13E-010, 
 58.80,   1.04E-010, 
 58.90,   1.86E-010, 
 59.00,   2.69E-010, 
 59.10,   2.82E-010, 
 59.20,   2.94E-010, 
 59.30,   3.05E-010, 
 59.40,   3.29E-010, 
 59.50,   2.50E-010, 
 59.60,   1.12E-010, 
 59.70,   1.34E-010, 
 59.80,   2.50E-010, 
 59.90,   2.72E-010, 
 60.00,   2.09E-010, 
 60.10,   2.62E-010, 
 60.20,   2.51E-010, 
 60.30,   2.18E-010, 
 60.40,   2.74E-010, 
 60.50,   2.18E-010, 
 60.60,   2.09E-010, 
 60.70,   2.32E-010, 
 60.80,   2.28E-010, 
 60.90,   1.83E-010, 
 61.00,   2.72E-010, 
 61.10,   2.17E-010, 
 61.20,   2.07E-010, 
 61.30,   1.94E-010, 
 61.40,   2.80E-010, 
 61.50,   3.82E-010, 
 61.60,   3.75E-010, 
 61.70,   4.53E-010, 
 61.80,   3.75E-010, 
 61.90,   3.63E-010, 
 62.00,   3.21E-010, 
 62.10,   2.84E-010, 
 62.20,   3.58E-010, 
 62.30,   3.65E-010, 
 62.40,   3.49E-010, 
 62.50,   3.87E-010, 
 62.60,   2.75E-010, 
 62.70,   2.41E-010, 
 62.80,   2.48E-010, 
 62.90,   3.00E-010, 
 63.00,   3.04E-010, 
 63.10,   3.51E-010, 
 63.20,   2.52E-010, 
 63.30,   1.36E-010, 
 63.40,   8.12E-011, 
 63.50,   1.44E-010, 
 63.60,   2.65E-010, 
 63.70,   3.17E-010, 
 63.80,   3.76E-010, 
 63.90,   3.16E-010, 
 64.00,   3.59E-010, 
 64.10,   3.67E-010, 
 64.20,   3.46E-010, 
 64.30,   2.70E-010, 
 64.40,   2.71E-010, 
 64.50,   3.26E-010, 
 64.60,   2.64E-010, 
 64.70,   2.32E-010, 
 64.80,   2.06E-010, 
 64.90,   2.21E-010, 
 65.00,   3.17E-010, 
