Jan 20, 2017  12:51:22 PM
Residual Gas Analyzer Software 
Software Version, 3.216.001

Analog Scan Setup:

Data Points in Scan, 641 
Units, Torr 
Noise Floor, 2 
CEM Status, OFF 
Points Per AMU, 10
Scan Start Mass, 1, amu 
Scan Stop Mass, 65, amu
Focus Voltage, 90, Volts 
Ion Energy, HIGH 
Electron Energy, 70, eV 
CEM Voltage, 1000, Volts
CEM Gain, 1.00E+006 
Sensitivity Factor, 1.43E-004 
Filament Current, 1.00, mAmps


 61.30,   5.47E-010, 
 61.40,   4.45E-010, 
 61.50,   4.35E-010, 
 61.60,   4.69E-010, 
 61.70,   4.44E-010, 
 61.80,   4.29E-010, 
 61.90,   5.36E-010, 
 62.00,   4.64E-010, 
 62.10,   4.64E-010, 
 62.20,   5.33E-010, 
 62.30,   5.65E-010, 
 62.40,   5.01E-010, 
 62.50,   4.66E-010, 
 62.60,   3.89E-010, 
 62.70,   3.82E-010, 
 62.80,   4.08E-010, 
 62.90,   4.29E-010, 
 63.00,   4.99E-010, 
 63.10,   4.39E-010, 
 63.20,   4.54E-010, 
 63.30,   4.78E-010, 
 63.40,   4.69E-010, 
 63.50,   4.05E-010, 
 63.60,   4.52E-010, 
 63.70,   4.22E-010, 
 63.80,   4.68E-010, 
 63.90,   4.87E-010, 
 64.00,   4.69E-010, 
 64.10,   4.28E-010, 
 64.20,   4.77E-010, 
 64.30,   4.31E-010, 
 64.40,   4.05E-010, 
 64.50,   3.02E-010, 
 64.60,   2.34E-010, 
 64.70,   2.76E-010, 
 64.80,   3.82E-010, 
 64.90,   4.14E-010, 
 65.00,   3.35E-010, 
