 46.90,  -2.31E-011, 
 47.00,   2.38E-011, 
 47.10,  -5.25E-011, 
 47.20,  -7.28E-011, 
 47.30,  -5.67E-011, 
 47.40,  -2.52E-011, 
 47.50,   2.94E-011, 
 47.60,  -7.00E-012, 
 47.70,   3.64E-011, 
 47.80,   5.60E-011, 
 47.90,  -7.00E-013, 
 48.00,  -5.88E-011, 
 48.10,  -9.87E-011, 
 48.20,  -1.62E-010, 
 48.30,  -1.32E-010, 
 48.40,   1.33E-011, 
 48.50,   8.47E-011, 
 48.60,   7.00E-011, 
 48.70,   7.14E-011, 
 48.80,   8.89E-011, 
 48.90,   1.16E-010, 
 49.00,   6.65E-011, 
 49.10,  -2.03E-011, 
 49.20,   4.20E-011, 
 49.30,   2.10E-011, 
 49.40,  -1.33E-011, 
 49.50,  -5.53E-011, 
 49.60,  -6.30E-012, 
 49.70,   5.60E-012, 
 49.80,   1.27E-010, 
 49.90,   1.41E-010, 
 50.00,   1.72E-010, 
 50.10,   1.96E-010, 
 50.20,   1.90E-010, 
 50.30,   1.29E-010, 
 50.40,   1.48E-010, 
 50.50,   1.20E-010, 
 50.60,   4.20E-011, 
 50.70,  -3.08E-011, 
 50.80,   1.61E-011, 
 50.90,   1.18E-010, 
 51.00,   2.47E-010, 
 51.10,   2.73E-010, 
 51.20,   2.33E-010, 
 51.30,   1.59E-010, 
 51.40,   1.70E-010, 
 51.50,   2.21E-010, 
 51.60,   1.32E-010, 
 51.70,   1.38E-010, 
 51.80,   1.87E-010, 
 51.90,   1.80E-010, 
 52.00,   1.82E-010, 
 52.10,   2.63E-010, 
 52.20,   2.18E-010, 
 52.30,   2.44E-010, 
 52.40,   2.72E-010, 
 52.50,   1.51E-010, 
 52.60,   1.02E-010, 
 52.70,   1.49E-010, 
 52.80,   2.00E-010, 
 52.90,   1.13E-010, 
 53.00,   2.13E-010, 
 53.10,   2.10E-010, 
 53.20,   2.52E-010, 
 53.30,   3.15E-010, 
 53.40,   2.78E-010, 
 53.50,   2.10E-010, 
 53.60,   1.23E-010, 
 53.70,   4.20E-012, 
 53.80,   1.67E-010, 
 53.90,   2.46E-010, 
 54.00,   2.22E-010, 
 54.10,   1.89E-010, 
 54.20,   1.00E-010, 
 54.30,   8.75E-011, 
 54.40,   2.24E-011, 
 54.50,   1.45E-010, 
 54.60,   1.65E-010, 
 54.70,   1.58E-010, 
 54.80,   2.23E-010, 
 54.90,   2.85E-010, 
 55.00,   2.99E-010, 
 55.10,   4.04E-010, 
 55.20,   5.45E-010, 
 55.30,   4.95E-010, 
 55.40,   5.37E-010, 
 55.50,   5.37E-010, 
