 61.60,   2.86E-010, 
 61.70,   2.89E-010, 
 61.80,   1.65E-010, 
 61.90,   1.46E-010, 
 62.00,   2.09E-010, 
 62.10,   2.63E-010, 
 62.20,   3.44E-010, 
 62.30,   3.62E-010, 
 62.40,   3.14E-010, 
 62.50,   2.39E-010, 
 62.60,   2.93E-010, 
 62.70,   2.46E-010, 
 62.80,   2.62E-010, 
 62.90,   1.55E-010, 
 63.00,   1.58E-010, 
 63.10,   1.92E-010, 
 63.20,   3.49E-010, 
 63.30,   4.38E-010, 
 63.40,   4.30E-010, 
 63.50,   2.97E-010, 
 63.60,   2.98E-010, 
 63.70,   3.12E-010, 
 63.80,   2.58E-010, 
 63.90,   2.96E-010, 
 64.00,   3.05E-010, 
 64.10,   2.07E-010, 
 64.20,   2.57E-010, 
 64.30,   2.48E-010, 
 64.40,   2.42E-010, 
 64.50,   2.24E-010, 
 64.60,   2.30E-010, 
 64.70,   2.60E-010, 
 64.80,   3.36E-010, 
 64.90,   3.72E-010, 
 65.00,   3.88E-010, 
